TIME,MODE,SPEED,TEMPERATURE,HUMIDITY,PREDICTED VALUE,REAL VALUE
20:42:28,LCD,0.1,33,94,6436,9037
20:42:29,LCD,0.1,33,94,2419,8384
20:42:29,LCD,0.1,33,94,7968,9784
20:42:29,LCD,0.1,33,94,6,5256
20:42:30,LCD,0.1,33,94,9296,59
20:42:30,LCD,0.1,33,94,8609,4609
20:42:30,LCD,0.1,33,94,8609,2746
20:42:31,LCD,0.1,33,94,8609,5458
20:42:31,LCD,0.1,33,94,6520,4219
20:42:32,LCD,0.1,33,94,7322,2412
20:42:32,LCD,0.1,33,94,8338,3006
20:42:32,LCD,0.1,33,94,8401,8545
20:42:33,LCD,0.1,33,94,178,9791
20:42:33,LCD,0.1,33,94,1839,8983
20:42:33,LCD,0.1,33,94,380,7957
20:42:34,LCD,0.1,33,94,4559,3917
20:42:34,LCD,0.1,33,94,217,9119
20:42:35,LCD,0.1,33,94,3027,6597
20:42:35,LCD,0.1,33,94,3167,8510
20:42:35,LCD,0.1,33,94,1145,7882
20:42:36,LCD,0.1,33,94,6957,1464
20:42:36,LCD,0.1,33,94,452,8508
20:42:36,LCD,0.1,33,94,3367,8225
20:42:37,LCD,0.1,33,94,7367,8227
20:42:37,LCD,0.1,33,94,6970,6834
20:42:38,LCD,0.1,33,94,5695,3986
20:42:38,LCD,0.1,33,94,7308,9677
20:42:38,LCD,0.1,33,94,1685,992
20:42:39,LCD,0.1,33,94,86,1683
20:42:39,LCD,0.1,33,94,8288,3037
20:42:39,LCD,0.1,33,94,9246,1044
20:42:40,LCD,0.1,33,94,1467,5677
20:42:40,LCD,0.1,33,94,2962,2483
20:42:40,LCD,0.1,33,94,8888,3021
20:42:41,LCD,0.1,33,94,8378,6023
20:42:41,LCD,0.1,33,94,9437,3483
20:42:42,LCD,0.1,33,94,7483,6216
20:42:42,LCD,0.1,33,94,429,236
20:42:42,LCD,0.1,33,94,6539,8953
20:42:43,LCD,0.1,33,94,397,5451
20:42:43,LCD,0.1,33,94,3962,9223
20:42:43,LCD,0.1,33,94,8026,8373
20:42:44,LCD,0.1,33,94,6120,6079
20:42:44,LCD,0.1,33,94,2815,2489
20:42:45,LCD,0.1,33,94,97,1045
20:42:45,LCD,0.1,33,94,1137,9431
20:42:45,LCD,0.1,33,94,2268,27
20:42:46,LCD,0.1,33,94,9307,1809
20:42:46,LCD,0.1,33,94,4370,1553
20:42:46,LCD,0.1,33,94,4302,4700
20:42:47,LCD,0.1,33,94,6455,1419
20:42:47,LCD,0.1,33,94,2574,7718
20:42:48,LCD,0.1,33,94,2398,2392
20:42:48,LCD,0.1,33,94,5384,5174
20:42:48,LCD,0.1,33,94,8272,9056
20:42:49,LCD,0.1,33,94,309,9466
20:42:49,LCD,0.1,33,94,3286,6406
20:42:49,LCD,0.1,33,94,8559,3172
20:42:50,LCD,0.1,33,94,6410,2598
20:42:50,LCD,0.1,33,94,7910,6836
20:42:51,LCD,0.1,33,94,4722,6583
20:42:51,LCD,0.1,33,94,509,7827
20:42:51,LCD,0.1,33,94,1519,5374
20:42:52,LCD,0.1,33,94,1044,3477
20:42:52,LCD,0.1,33,94,9131,1008
20:42:52,LCD,0.1,33,94,8556,1083
20:42:53,LCD,0.1,33,94,8949,3328
20:42:53,LCD,0.1,33,94,9627,8574
20:42:54,LCD,0.1,33,94,2003,5362
20:42:54,LCD,0.1,33,94,1478,4923
20:42:54,LCD,0.1,33,94,3293,5124
20:42:55,LCD,0.1,33,94,6658,2404
20:42:55,LCD,0.1,33,94,2279,4597
20:42:55,LCD,0.1,33,94,1196,1675
20:42:56,LCD,0.1,33,94,8288,8197
20:42:56,LCD,0.1,33,94,9249,5930
20:42:57,LCD,0.1,33,94,9980,8307
20:42:57,LCD,0.1,33,94,6634,201
20:42:57,LCD,0.1,33,94,4228,8842
20:42:58,LCD,0.1,33,94,836,6797
20:42:58,LCD,0.1,33,94,6247,8276
20:42:58,LCD,0.1,33,94,3347,821
20:42:59,LCD,0.1,33,94,2156,8219
20:42:59,LCD,0.1,33,94,9207,1155
20:43:00,LCD,0.1,33,94,3795,2659
20:43:00,LCD,0.1,33,94,3688,5749
20:43:00,LCD,0.1,33,94,7812,1100
20:43:01,LCD,0.1,33,94,904,7053
20:43:01,LCD,0.1,33,94,7007,2487
20:43:01,LCD,0.1,33,94,1049,998
20:43:02,LCD,0.1,33,94,5850,9924
20:43:02,LCD,0.1,33,94,8814,1855
20:43:03,LCD,0.1,33,94,9224,9134
20:43:03,LCD,0.1,33,94,3407,9042
20:43:03,LCD,0.1,33,94,9161,8909
20:43:04,LCD,0.1,33,94,670,9042
20:43:04,LCD,0.1,33,94,1853,21
20:43:04,LCD,0.1,33,94,5300,5466
20:43:05,LCD,0.1,33,94,3614,5424
20:43:05,LCD,0.1,33,94,2010,702
20:43:05,LCD,0.1,33,94,9957,367
20:43:06,LCD,0.1,33,94,5349,7577
20:43:06,LCD,0.1,33,94,6488,2366
20:43:07,LCD,0.1,33,94,1925,3350
20:43:07,LCD,0.1,33,94,6550,6092
20:43:07,LCD,0.1,33,94,8373,193
20:43:08,LCD,0.1,33,94,4823,3351
20:43:08,LCD,0.1,33,94,9640,5896
20:43:08,LCD,0.1,33,94,7426,5603
20:43:09,LCD,0.1,33,94,658,420
20:43:09,LCD,0.1,33,94,4770,5997
20:43:10,LCD,0.1,33,94,8888,1841
20:43:10,LCD,0.1,33,94,3480,6076
20:43:10,LCD,0.1,33,94,4397,276
20:43:11,LCD,0.1,33,94,7576,7428
20:43:11,LCD,0.1,33,94,4464,3165
20:43:11,LCD,0.1,33,94,4811,2782
20:43:12,LCD,0.1,33,94,3849,9590
20:43:12,LCD,0.1,33,94,7832,3344
20:43:13,LCD,0.1,33,94,591,9791
20:43:13,LCD,0.1,33,94,4573,8187
20:43:13,LCD,0.1,33,94,1821,8186
20:43:14,LCD,0.1,33,94,3536,8639
20:43:14,LCD,0.1,33,94,9923,2822
20:43:14,LCD,0.1,33,94,6856,6785
20:43:15,LCD,0.1,33,94,384,9754
20:43:15,LCD,0.1,33,94,5428,9472
20:43:16,LCD,0.1,33,94,3630,5300
20:43:16,LCD,0.1,33,94,9885,5222
20:43:16,LCD,0.1,33,94,7110,8346
20:43:17,LCD,0.1,33,94,3937,8742
20:43:17,LCD,0.1,33,94,1054,3939
20:43:17,LCD,0.1,33,94,2939,8932
20:43:18,LCD,0.1,33,94,2215,570
20:43:18,LCD,0.1,33,94,2987,4714
20:43:19,LCD,0.1,33,94,5752,5728
20:43:19,LCD,0.1,33,94,613,8785
20:43:19,LCD,0.1,33,94,4162,7451
20:43:20,LCD,0.1,33,94,5890,4852
20:43:20,LCD,0.1,33,94,4681,348
20:43:20,LCD,0.1,33,94,9535,138
20:43:21,LCD,0.1,33,94,8863,3004
20:43:21,LCD,0.1,33,94,4982,589
20:43:22,LCD,0.1,33,94,6265,2639
20:43:22,LCD,0.1,33,94,3810,4725
20:43:22,LCD,0.1,33,94,2074,7143
20:43:23,LCD,0.1,33,94,3229,3479
20:43:23,LCD,0.1,33,94,4296,569
20:43:23,LCD,0.1,33,94,3202,1571
20:43:24,LCD,0.1,33,94,6346,6669
20:43:24,LCD,0.1,33,94,2591,600
20:43:24,LCD,0.1,33,94,6236,6404
20:43:25,LCD,0.1,33,94,6542,4504
20:43:25,LCD,0.1,33,94,4884,9115
20:43:25,LCD,0.1,33,94,3777,7341
20:43:26,LCD,0.1,33,94,9561,1963
20:43:26,LCD,0.1,33,94,9587,7217
20:43:26,LCD,0.1,33,94,2396,4515
20:43:27,LCD,0.1,33,94,9135,9300
20:43:27,LCD,0.1,33,94,1746,4074
20:43:27,LCD,0.1,33,94,1053,4374
20:43:28,LCD,0.1,33,94,3896,9890
20:43:28,LCD,0.1,33,94,8098,3451
20:43:28,LCD,0.1,33,94,8249,697
20:43:29,LCD,0.1,33,94,7092,4001
20:43:29,LCD,0.1,33,94,3550,7381
20:43:29,LCD,0.1,33,94,4725,2594
20:43:30,LCD,0.1,33,94,9706,1679
20:43:30,LCD,0.1,33,94,3092,6930
20:43:30,LCD,0.1,33,94,6995,5179
20:43:31,LCD,0.1,33,94,6995,4054
20:43:31,LCD,0.1,33,94,6995,879
20:43:31,LCD,0.1,33,94,1388,6787
20:43:32,LCD,0.1,33,94,7769,9316
20:43:32,LCD,0.1,33,94,7498,8397
20:43:32,LCD,0.1,33,94,9278,1853
20:43:33,LCD,0.1,33,94,4370,311
20:43:33,LCD,0.1,33,94,4278,2184
20:43:34,LCD,0.1,33,94,4479,1006
20:43:34,LCD,0.1,33,94,3186,1869
20:43:34,LCD,0.1,33,94,1192,3995
20:43:35,LCD,0.1,33,94,4376,457
20:43:35,LCD,0.1,33,94,3449,5335
20:43:35,LCD,0.1,33,94,6061,572
20:43:36,LCD,0.1,33,94,4586,2996
20:43:36,LCD,0.1,33,94,2613,371
20:43:36,LCD,0.1,33,94,2846,7588
20:43:37,LCD,0.1,33,94,3335,2542
20:43:37,LCD,0.1,33,94,4578,2883
20:43:37,LCD,0.1,33,94,4193,3325
20:43:38,LCD,0.1,33,94,4357,7237
20:43:38,LCD,0.1,33,94,3373,3002
20:43:38,LCD,0.1,33,94,4106,2019
20:43:39,LCD,0.1,33,94,4318,2339
20:43:39,LCD,0.1,33,94,8769,9105
20:43:39,LCD,0.1,33,94,7553,8174
20:43:40,LCD,0.1,33,94,1785,9640
20:43:40,LCD,0.1,33,94,7243,6919
20:43:40,LCD,0.1,33,94,3935,7402
20:43:41,LCD,0.1,33,94,6265,5296
20:43:41,LCD,0.1,33,94,8415,2627
20:43:41,LCD,0.1,33,94,6820,3832
20:43:42,LCD,0.1,33,94,2393,6982
20:43:42,LCD,0.1,33,94,5852,2539
20:43:42,LCD,0.1,33,94,5622,2098
20:43:43,LCD,0.1,33,94,2347,484
20:43:43,LCD,0.1,33,94,4979,9623
20:43:43,LCD,0.1,33,94,7503,5666
20:43:44,LCD,0.1,33,94,3540,7857
20:43:44,LCD,0.1,33,94,3060,7877
20:43:45,LCD,0.1,33,94,9365,7716
20:43:45,LCD,0.1,33,94,5728,4583
20:43:45,LCD,0.1,33,94,604,3517
20:43:46,LCD,0.1,33,94,9681,7290
20:43:46,LCD,0.1,33,94,332,1782
20:43:46,LCD,0.1,33,94,2201,1760
20:43:47,LCD,0.1,33,94,3235,1006
20:43:47,LCD,0.1,33,94,9729,4449
20:43:47,LCD,0.1,33,94,7842,5181
20:43:48,LCD,0.1,33,94,7944,1674
20:43:48,LCD,0.1,33,94,502,6799
20:43:48,LCD,0.1,33,94,5691,8046
20:43:49,LCD,0.1,33,94,7421,1364
20:43:49,LCD,0.1,33,94,292,8793
20:43:49,LCD,0.1,33,94,6716,3154
20:43:50,LCD,0.1,33,94,7510,9743
20:43:50,LCD,0.1,33,94,2370,3363
20:43:50,LCD,0.1,33,94,7827,6184
20:43:51,LCD,0.1,33,94,7963,3992
20:43:51,LCD,0.1,33,94,8745,9686
20:43:51,LCD,0.1,33,94,124,4626
20:43:52,LCD,0.1,33,94,5867,1424
20:43:52,LCD,0.1,33,94,3244,8386
20:43:52,LCD,0.1,33,94,7624,1450
20:43:53,LCD,0.1,33,94,2099,6707
20:43:53,LCD,0.1,33,94,7812,4381
20:43:53,LCD,0.1,33,94,7913,4379
20:43:54,LCD,0.1,33,94,4375,3854
20:43:54,LCD,0.1,33,94,773,3781
20:43:55,LCD,0.1,33,94,9057,7527
20:43:55,LCD,0.1,33,94,4268,3322
20:43:55,LCD,0.1,33,94,8890,4884
20:43:56,LCD,0.1,33,94,3968,1412
20:43:56,LCD,0.1,33,94,5557,9755
20:43:56,LCD,0.1,33,94,7346,6943
20:43:57,LCD,0.1,33,94,7708,3815
20:43:57,LCD,0.1,33,94,2272,5181
20:43:57,LCD,0.1,33,94,1306,2824
20:43:58,LCD,0.1,33,94,5075,2761
20:43:58,LCD,0.1,33,94,522,1263
20:43:58,LCD,0.1,33,94,2874,6078
20:43:59,LCD,0.1,33,94,797,3109
20:43:59,LCD,0.1,33,94,7735,9158
20:44:00,LCD,0.1,33,94,4812,946
20:44:00,LCD,0.1,33,94,1534,3038
20:44:00,LCD,0.1,33,94,1025,1351
20:44:01,LCD,0.1,33,94,2688,542
20:44:01,LCD,0.1,33,94,9978,5388
20:44:01,LCD,0.1,33,94,2953,1422
20:44:02,LCD,0.1,33,94,4520,2748
20:44:02,LCD,0.1,33,94,6713,4725
20:44:02,LCD,0.1,33,94,1990,7805
20:44:03,LCD,0.1,33,94,3473,9343
20:44:03,LCD,0.1,33,94,2012,1979
20:44:03,LCD,0.1,33,94,7504,7289
20:44:04,LCD,0.1,33,94,6375,6340
20:44:04,LCD,0.1,33,94,2418,460
20:44:04,LCD,0.1,33,94,3804,1074
20:44:05,LCD,0.1,33,94,8866,1176
20:44:05,LCD,0.1,33,94,731,3801
20:44:05,LCD,0.1,33,94,7996,3511
20:44:06,LCD,0.1,33,94,4496,3305
20:44:06,LCD,0.1,33,94,4547,1269
20:44:06,LCD,0.1,33,94,7529,6392
20:44:07,LCD,0.1,33,94,4919,9571
20:44:07,LCD,0.1,33,94,373,9254
20:44:07,LCD,0.1,33,94,7588,3050
20:44:08,LCD,0.1,33,94,6527,8851
20:44:08,LCD,0.1,33,94,428,3168
20:44:08,LCD,0.1,33,94,259,1691
20:44:09,LCD,0.1,33,94,1810,2784
20:44:09,LCD,0.1,33,94,2581,9322
20:44:09,LCD,0.1,33,94,5698,5439
20:44:10,LCD,0.1,33,94,8872,2461
20:44:10,LCD,0.1,33,94,7865,4957
20:44:10,LCD,0.1,33,94,6478,5227
20:44:11,LCD,0.1,33,94,1587,4072
20:44:11,LCD,0.1,33,94,3584,6397
20:44:11,LCD,0.1,33,94,2899,6868
20:44:12,LCD,0.1,33,94,943,8610
20:44:12,LCD,0.1,33,94,9647,6095
20:44:13,LCD,0.1,33,94,516,719
20:44:13,LCD,0.1,33,94,4759,1358
20:44:13,LCD,0.1,33,94,7070,8674
20:44:14,LCD,0.1,33,94,374,1574
20:44:14,LCD,0.1,33,94,2457,8990
20:44:14,LCD,0.1,33,94,2647,7295
20:44:15,LCD,0.1,33,94,388,5070
20:44:15,LCD,0.1,33,94,6391,1073
20:44:15,LCD,0.1,33,94,3055,1748
20:44:16,LCD,0.1,33,94,6250,7177
20:44:16,LCD,0.1,33,94,5888,1299
20:44:16,LCD,0.1,33,94,7670,7345
20:44:17,LCD,0.1,33,94,5403,1012
20:44:17,LCD,0.1,33,94,2346,1042
20:44:17,LCD,0.1,33,94,5851,7360
20:44:18,LCD,0.1,33,94,7001,2394
20:44:18,LCD,0.1,33,94,4076,2816
20:44:18,LCD,0.1,33,94,448,2414
20:44:19,LCD,0.1,33,94,3069,1316
20:44:19,LCD,0.1,33,94,6912,7190
20:44:19,LCD,0.1,33,94,1188,6443
20:44:20,LCD,0.1,33,94,5960,4845
20:44:20,LCD,0.1,33,94,2516,2854
20:44:20,LCD,0.1,33,94,8444,963
20:44:21,LCD,0.1,33,94,962,4653
20:44:21,LCD,0.1,33,94,6620,4877
20:44:21,LCD,0.1,33,94,5232,8637
20:44:22,LCD,0.1,33,94,7447,1703
20:44:22,LCD,0.1,33,94,9589,6132
20:44:22,LCD,0.1,33,94,6944,1049
20:44:23,LCD,0.1,33,94,1187,3424
20:44:23,LCD,0.1,33,94,3936,1839
20:44:23,LCD,0.1,33,94,3930,8643
20:44:24,LCD,0.1,33,94,6864,2181
20:44:24,LCD,0.1,33,94,8824,4219
20:44:24,LCD,0.1,33,94,4893,764
20:44:25,LCD,0.1,33,94,8966,5539
20:44:25,LCD,0.1,33,94,7374,1933
20:44:26,LCD,0.1,33,94,1206,4458
20:44:26,LCD,0.1,33,94,7576,2794
20:44:26,LCD,0.1,33,94,7204,6449
20:44:27,LCD,0.1,33,94,5327,1812
20:44:27,LCD,0.1,33,94,838,5272
20:44:27,LCD,0.1,33,94,7581,2420
20:44:28,LCD,0.1,33,94,5196,3059
20:44:28,LCD,0.1,33,94,7252,473
20:44:28,LCD,0.1,33,94,5467,9055
20:44:29,LCD,0.1,33,94,2598,1185
20:44:29,LCD,0.1,33,94,2325,7979
20:44:29,LCD,0.1,33,94,4064,3739
20:44:30,LCD,0.1,33,94,7425,2569
20:44:30,LCD,0.1,33,94,9125,8133
20:44:30,LCD,0.1,33,94,9727,5498
20:44:31,LCD,0.1,33,94,9727,8019
20:44:31,LCD,0.1,33,94,9727,1066
20:44:31,LCD,0.1,33,94,9727,3424
20:44:32,LCD,0.1,33,94,1400,3785
20:44:32,LCD,0.1,33,94,301,6164
20:44:32,LCD,0.1,33,94,2683,4630
20:44:33,LCD,0.1,33,94,1823,3725
20:44:33,LCD,0.1,33,94,1538,9983
20:44:33,LCD,0.1,33,94,3463,564
20:44:34,LCD,0.1,33,94,8641,7098
20:44:34,LCD,0.1,33,94,3387,7887
20:44:34,LCD,0.1,33,94,5664,3702
20:44:35,LCD,0.1,33,94,405,8095
20:44:35,LCD,0.1,33,94,1207,6685
20:44:35,LCD,0.1,33,94,448,7589
20:44:36,LCD,0.1,33,94,8329,8099
20:44:36,LCD,0.1,33,94,6588,7788
20:44:36,LCD,0.1,33,94,7389,6789
20:44:37,LCD,0.1,33,94,9960,9493
20:44:37,LCD,0.1,33,94,174,854
20:44:37,LCD,0.1,33,94,6421,9754
20:44:38,LCD,0.1,33,94,5060,5221
20:44:38,LCD,0.1,33,94,4756,2234
20:44:39,LCD,0.1,33,94,1673,1334
20:44:39,LCD,0.1,33,94,8599,3574
20:44:39,LCD,0.1,33,94,4747,9714
20:44:40,LCD,0.1,33,94,5348,4681
20:44:40,LCD,0.1,33,94,1594,2875
20:44:40,LCD,0.1,33,94,987,7817
20:44:41,LCD,0.1,33,94,1540,3914
20:44:41,LCD,0.1,33,94,3523,4724
20:44:41,LCD,0.1,33,94,1613,5464
20:44:42,LCD,0.1,33,94,196,8596
20:44:42,LCD,0.1,33,94,1387,6412
20:44:42,LCD,0.1,33,94,6283,341
20:44:43,LCD,0.1,33,94,2164,9309
20:44:43,LCD,0.1,33,94,3135,8096
20:44:43,LCD,0.1,33,94,4766,2899
20:44:44,LCD,0.1,33,94,196,3924
20:44:44,LCD,0.1,33,94,9838,4199
20:44:44,LCD,0.1,33,94,496,4636
20:44:45,LCD,0.1,33,94,3052,6894
20:44:45,LCD,0.1,33,94,2181,3240
20:44:45,LCD,0.1,33,94,6710,993
20:44:46,LCD,0.1,33,94,4903,5543
20:44:46,LCD,0.1,33,94,39,9398
20:44:46,LCD,0.1,33,94,8252,7196
20:44:47,LCD,0.1,33,94,5324,152
20:44:47,LCD,0.1,33,94,7287,7096
20:44:47,LCD,0.1,33,94,4103,9091
20:44:48,LCD,0.1,33,94,951,9352
20:44:48,LCD,0.1,33,94,1752,9635
20:44:48,LCD,0.1,33,94,3506,5136
20:44:49,LCD,0.1,33,94,9500,8678
20:44:49,LCD,0.1,33,94,6625,7337
20:44:49,LCD,0.1,33,94,3675,4510
20:44:50,LCD,0.1,33,94,9238,7745
20:44:50,LCD,0.1,33,94,6351,413
20:44:50,LCD,0.1,33,94,7101,9425
20:44:51,LCD,0.1,33,94,8240,3997
20:44:51,LCD,0.1,33,94,1315,5638
20:44:52,LCD,0.1,33,94,1247,5905
20:44:52,LCD,0.1,33,94,8562,8031
20:44:52,LCD,0.1,33,94,3223,5140
20:44:53,LCD,0.1,33,94,6281,3089
20:44:53,LCD,0.1,33,94,5050,8842
20:44:53,LCD,0.1,33,94,85,6545
20:44:54,LCD,0.1,33,94,9315,3768
20:44:54,LCD,0.1,33,94,438,4741
20:44:54,LCD,0.1,33,94,9256,6356
20:44:55,LCD,0.1,33,94,2783,9258
20:44:55,LCD,0.1,33,94,2448,3072
20:44:55,LCD,0.1,33,94,3835,8154
20:44:56,LCD,0.1,33,94,2390,3410
20:44:56,LCD,0.1,33,94,1080,4719
20:44:56,LCD,0.1,33,94,3584,2878
20:44:57,LCD,0.1,33,94,451,1850
20:44:57,LCD,0.1,33,94,749,6489
20:44:57,LCD,0.1,33,94,6002,6154
20:44:58,LCD,0.1,33,94,757,7563
20:44:58,LCD,0.1,33,94,662,4993
20:44:58,LCD,0.1,33,94,4715,1896
20:44:59,LCD,0.1,33,94,1594,8178
20:44:59,LCD,0.1,33,94,6561,9913
20:44:59,LCD,0.1,33,94,4955,3600
20:45:00,LCD,0.1,33,94,148,1207
20:45:00,LCD,0.1,33,94,2488,4998
20:45:00,LCD,0.1,33,94,9742,8733
20:45:01,LCD,0.1,33,94,327,4775
20:45:01,LCD,0.1,33,94,9758,9753
20:45:01,LCD,0.1,33,94,9091,6039
20:45:02,LCD,0.1,33,94,2054,5529
20:45:02,LCD,0.1,33,94,6740,961
20:45:02,LCD,0.1,33,94,464,5565
20:45:03,LCD,0.1,33,94,6264,7374
20:45:03,LCD,0.1,33,94,2168,2333
20:45:03,LCD,0.1,33,94,9492,7083
20:45:04,LCD,0.1,33,94,9915,8474
20:45:04,LCD,0.1,33,94,2842,3862
20:45:04,LCD,0.1,33,94,1115,9966
20:45:05,LCD,0.1,33,94,2889,5244
20:45:05,LCD,0.1,33,94,4449,9381
20:45:06,LCD,0.1,33,94,3996,6893
20:45:06,LCD,0.1,33,94,1368,4954
20:45:06,LCD,0.1,33,94,508,6311
20:45:07,LCD,0.1,33,94,8826,2137
20:45:07,LCD,0.1,33,94,8294,6181
20:45:07,LCD,0.1,33,94,5079,5657
20:45:08,LCD,0.1,33,94,773,1139
20:45:08,LCD,0.1,33,94,5381,3712
20:45:08,LCD,0.1,33,94,5200,3545
20:45:09,LCD,0.1,33,94,9804,3151
20:45:09,LCD,0.1,33,94,5385,6626
20:45:09,LCD,0.1,33,94,4883,5622
20:45:10,LCD,0.1,33,94,4320,6107
20:45:10,LCD,0.1,33,94,6340,635
20:45:10,LCD,0.1,33,94,3415,6112
20:45:11,LCD,0.1,33,94,4709,4218
20:45:11,LCD,0.1,33,94,2965,5931
20:45:11,LCD,0.1,33,94,28,9947
20:45:12,LCD,0.1,33,94,9813,1684
20:45:12,LCD,0.1,33,94,5877,3680
20:45:12,LCD,0.1,33,94,7591,4263
20:45:13,LCD,0.1,33,94,7532,654
20:45:13,LCD,0.1,33,94,8215,7679
20:45:13,LCD,0.1,33,94,3044,7445
20:45:14,LCD,0.1,33,94,850,1600
20:45:14,LCD,0.1,33,94,3549,8980
20:45:14,LCD,0.1,33,94,8491,2131
20:45:15,LCD,0.1,33,94,6437,1278
20:45:15,LCD,0.1,33,94,3580,5659
20:45:15,LCD,0.1,33,94,6317,5008
20:45:16,LCD,0.1,33,94,9135,5766
20:45:16,LCD,0.1,33,94,8341,5983
20:45:16,LCD,0.1,33,94,704,3412
20:45:17,LCD,0.1,33,94,2291,3383
20:45:17,LCD,0.1,33,94,3001,4244
20:45:17,LCD,0.1,33,94,9204,5017
20:45:18,LCD,0.1,33,94,2337,7499
20:45:18,LCD,0.1,33,94,9025,2626
20:45:19,LCD,0.1,33,94,8904,3916
20:45:19,LCD,0.1,33,94,5382,4188
20:45:19,LCD,0.1,33,94,1420,8415
20:45:20,LCD,0.1,33,94,9412,6464
20:45:20,LCD,0.1,33,94,6608,8000
20:45:20,LCD,0.1,33,94,3925,9913
20:45:21,LCD,0.1,33,94,9800,530
20:45:21,LCD,0.1,33,94,6750,1531
20:45:21,LCD,0.1,33,94,1433,7839
20:45:22,LCD,0.1,33,94,7563,79
20:45:22,LCD,0.1,33,94,1093,4961
20:45:22,LCD,0.1,33,94,6729,9266
20:45:23,LCD,0.1,33,94,8097,8592
20:45:23,LCD,0.1,33,94,5734,67
20:45:23,LCD,0.1,33,94,994,5544
20:45:24,LCD,0.1,33,94,4574,4095
20:45:24,LCD,0.1,33,94,8425,1819
20:45:24,LCD,0.1,33,94,997,4946
20:45:25,LCD,0.1,33,94,1203,2352
20:45:25,LCD,0.1,33,94,8189,3310
20:45:25,LCD,0.1,33,94,2134,7151
20:45:26,LCD,0.1,33,94,9220,3885
20:45:26,LCD,0.1,33,94,6868,5621
20:45:26,LCD,0.1,33,94,8715,8782
20:45:27,LCD,0.1,33,94,3680,5688
20:45:27,LCD,0.1,33,94,6671,6281
20:45:27,LCD,0.1,33,94,7782,2703
20:45:28,LCD,0.1,33,94,1639,5523
20:45:28,LCD,0.1,33,94,5949,9822
20:45:28,LCD,0.1,33,94,800,9679
20:45:29,LCD,0.1,33,94,7874,8690
20:45:29,LCD,0.1,33,94,3851,8797
20:45:29,LCD,0.1,33,94,8555,5473
20:45:30,LCD,0.1,33,94,7095,5470
20:45:30,LCD,0.1,33,94,338,3656
20:45:30,LCD,0.1,33,94,3889,5885
20:45:31,LCD,0.1,33,94,3082,5750
20:45:31,LCD,0.1,33,94,3082,857
20:45:32,LCD,0.1,33,94,3082,6416
20:45:32,LCD,0.1,33,94,9687,6492
20:45:32,LCD,0.1,33,94,343,5106
20:45:33,LCD,0.1,33,94,3513,5635
20:45:33,LCD,0.1,33,94,2870,2147
20:45:33,LCD,0.1,33,94,5967,6520
20:45:34,LCD,0.1,33,94,4141,7264
20:45:34,LCD,0.1,33,94,6888,9220
20:45:34,LCD,0.1,33,94,8892,9264
20:45:35,LCD,0.1,33,94,1300,6316
20:45:35,LCD,0.1,33,94,8285,3037
20:45:35,LCD,0.1,33,94,7014,9372
20:45:36,LCD,0.1,33,94,3679,1332
20:45:36,LCD,0.1,33,94,6957,3761
20:45:36,LCD,0.1,33,94,7080,6571
20:45:37,LCD,0.1,33,94,2299,6021
20:45:37,LCD,0.1,33,94,1131,9350
20:45:37,LCD,0.1,33,94,9306,9946
20:45:38,LCD,0.1,33,94,3557,3446
20:45:38,LCD,0.1,33,94,6546,8805
20:45:38,LCD,0.1,33,94,5518,9315
20:45:39,LCD,0.1,33,94,564,1708
20:45:39,LCD,0.1,33,94,6440,7458
20:45:39,LCD,0.1,33,94,2795,4704
20:45:40,LCD,0.1,33,94,4057,5428
20:45:40,LCD,0.1,33,94,3194,9508
20:45:40,LCD,0.1,33,94,4633,4927
20:45:41,LCD,0.1,33,94,8883,5816
20:45:41,LCD,0.1,33,94,3638,6521
20:45:41,LCD,0.1,33,94,3807,4344
20:45:42,LCD,0.1,33,94,2048,7093
20:45:42,LCD,0.1,33,94,8157,2041
20:45:42,LCD,0.1,33,94,3590,4469
20:45:43,LCD,0.1,33,94,8834,8922
20:45:43,LCD,0.1,33,94,4986,8132
20:45:43,LCD,0.1,33,94,5268,3534
20:45:44,LCD,0.1,33,94,9653,8660
20:45:44,LCD,0.1,33,94,8078,8079
20:45:45,LCD,0.1,33,94,4212,4400
20:45:45,LCD,0.1,33,94,5836,5651
20:45:45,LCD,0.1,33,94,6710,5996
20:45:46,LCD,0.1,33,94,2941,9834
20:45:46,LCD,0.1,33,94,4679,3663
20:45:46,LCD,0.1,33,94,4300,2217
20:45:47,LCD,0.1,33,94,9593,1857
20:45:47,LCD,0.1,33,94,1522,543
20:45:47,LCD,0.1,33,94,6802,6191
20:45:48,LCD,0.1,33,94,3625,1407
20:45:48,LCD,0.1,33,94,3899,5659
20:45:48,LCD,0.1,33,94,3445,2638
20:45:49,LCD,0.1,33,94,7976,7668
20:45:49,LCD,0.1,33,94,4043,2680
20:45:49,LCD,0.1,33,94,6578,2972
20:45:50,LCD,0.1,33,94,6824,1847
20:45:50,LCD,0.1,33,94,8854,6569
20:45:50,LCD,0.1,33,94,2072,9425
20:45:51,LCD,0.1,33,94,2784,3431
20:45:51,LCD,0.1,33,94,9551,9175
20:45:51,LCD,0.1,33,94,4239,3662
20:45:52,LCD,0.1,33,94,4022,9016
20:45:52,LCD,0.1,33,94,384,6575
20:45:52,LCD,0.1,33,94,7227,4136
20:45:53,LCD,0.1,33,94,1369,8360
20:45:53,LCD,0.1,33,94,1547,6319
