TIME,MODE,SPEED,TEMPERATURE,HUMIDITY,PREDICTED VALUE,REAL VALUE
19:31:23,LED,0.1,31,90,6336,7623
19:31:23,LED,0.1,31,90,9449,9449
19:31:24,LED,0.1,31,90,3013,3013
19:31:24,LED,0.1,31,90,5060,5060
19:31:24,LED,0.1,31,90,7025,7025
19:31:24,LED,0.1,31,90,7,4716
19:31:24,LED,0.1,31,90,5920,5920
19:31:24,LED,0.1,31,90,2844,2844
19:31:25,LED,0.1,31,90,84,228
19:31:25,LED,0.1,31,90,3614,3614
19:31:25,LED,0.1,31,90,3614,7656
19:31:25,LED,0.1,31,90,7656,2431
19:31:25,LED,0.1,31,90,5517,5517
19:31:25,LED,0.1,31,90,5848,5848
19:31:25,LED,0.1,31,90,5848,147
19:31:26,LED,0.1,31,90,3523,3523
19:31:26,LED,0.1,31,90,3523,5229
19:31:26,LED,0.1,31,90,8262,8262
19:31:26,LED,0.1,31,90,8262,4107
19:31:26,LED,0.1,31,90,4107,6126
19:31:27,LED,0.1,31,90,4480,4480
19:31:27,LED,0.1,31,90,9964,9964
19:31:27,LED,0.1,31,90,9964,4223
19:31:27,LED,0.1,31,90,20,8204
19:31:27,LED,0.1,31,90,541,541
19:31:27,LED,0.1,31,90,412,5412
19:31:28,LED,0.1,31,90,3,2653
19:31:28,LED,0.1,31,90,118,118
19:31:28,LED,0.1,31,90,118,8688
19:31:28,LED,0.1,31,90,7910,7910
19:31:28,LED,0.1,31,90,8788,8788
19:31:28,LED,0.1,31,90,9884,9884
19:31:29,LED,0.1,31,90,3612,3612
19:31:29,LED,0.1,31,90,288,288
19:31:29,LED,0.1,31,90,6311,6311
19:31:29,LED,0.1,31,90,155,155
19:31:30,LED,0.1,31,90,155,8960
19:31:30,LED,0.1,31,90,860,2270
19:31:30,LED,0.1,31,90,4337,4337
19:31:30,LED,0.1,31,90,4337,8374
19:31:30,LED,0.1,31,90,8374,601
19:31:30,LED,0.1,31,90,2719,2719
19:31:30,LED,0.1,31,90,2719,3961
19:31:31,LED,0.1,31,90,43,8439
19:31:31,LED,0.1,31,90,8338,8338
19:31:31,LED,0.1,31,90,838,3770
19:31:31,LED,0.1,31,90,36,3356
19:31:31,LED,0.1,31,90,907,907
19:31:31,LED,0.1,31,90,772,772
19:31:32,LED,0.1,31,90,1872,1872
19:31:32,LED,0.1,31,90,1872,3777
19:31:32,LED,0.1,31,90,8339,8339
19:31:32,LED,0.1,31,90,7084,7084
19:31:32,LED,0.1,31,90,9942,9942
19:31:33,LED,0.1,31,90,7291,6505
19:31:33,LED,0.1,31,90,3189,3189
19:31:33,LED,0.1,31,90,5909,3416
19:31:33,LED,0.1,31,90,1990,1990
19:31:33,LED,0.1,31,90,8683,8683
19:31:34,LED,0.1,31,90,8683,5078
19:31:34,LED,0.1,31,90,8459,8459
19:31:34,LED,0.1,31,90,8299,8299
19:31:34,LED,0.1,31,90,8220,8220
19:31:34,LED,0.1,31,90,8220,7708
19:31:34,LED,0.1,31,90,3987,3987
19:31:34,LED,0.1,31,90,602,9662
19:31:35,LED,0.1,31,90,9662,9580
19:31:35,LED,0.1,31,90,7109,7109
19:31:35,LED,0.1,31,90,4567,4567
19:31:35,LED,0.1,31,90,4567,1487
19:31:35,LED,0.1,31,90,1075,1075
19:31:35,LED,0.1,31,90,2824,2824
19:31:35,LED,0.1,31,90,0,3075
19:31:36,LED,0.1,31,90,260,2670
19:31:36,LED,0.1,31,90,2175,2175
19:31:36,LED,0.1,31,90,6187,6187
19:31:36,LED,0.1,31,90,63,838
19:31:36,LED,0.1,31,90,7872,7872
19:31:36,LED,0.1,31,90,1489,1489
19:31:37,LED,0.1,31,90,147,147
19:31:37,LED,0.1,31,90,4425,4425
19:31:37,LED,0.1,31,90,9493,9493
19:31:37,LED,0.1,31,90,9493,6802
19:31:38,LED,0.1,31,90,5759,5759
19:31:38,LED,0.1,31,90,5759,1884
19:31:38,LED,0.1,31,90,2573,2573
19:31:38,LED,0.1,31,90,2573,506
19:31:38,LED,0.1,31,90,279,5616
19:31:38,LED,0.1,31,90,830,3838
19:31:39,LED,0.1,31,90,9688,9688
19:31:39,LED,0.1,31,90,9688,8487
19:31:39,LED,0.1,31,90,4070,4070
19:31:39,LED,0.1,31,90,4070,9374
19:31:39,LED,0.1,31,90,7802,7802
19:31:40,LED,0.1,31,90,7802,8412
19:31:40,LED,0.1,31,90,5879,5879
19:31:40,LED,0.1,31,90,6349,6349
19:31:40,LED,0.1,31,90,6349,9489
19:31:40,LED,0.1,31,90,5220,5220
19:31:40,LED,0.1,31,90,5220,7144
19:31:41,LED,0.1,31,90,6044,6044
19:31:41,LED,0.1,31,90,6044,9889
19:31:41,LED,0.1,31,90,2082,2082
19:31:41,LED,0.1,31,90,7685,7685
19:31:41,LED,0.1,31,90,7685,9607
19:31:41,LED,0.1,31,90,2401,2401
19:31:42,LED,0.1,31,90,7650,7650
19:31:42,LED,0.1,31,90,9539,9539
19:31:42,LED,0.1,31,90,6874,6874
19:31:42,LED,0.1,31,90,9447,9447
19:31:42,LED,0.1,31,90,9447,6056
19:31:43,LED,0.1,31,90,6056,8467
19:31:43,LED,0.1,31,90,5224,5224
19:31:43,LED,0.1,31,90,5624,5624
19:31:43,LED,0.1,31,90,2,902
19:31:43,LED,0.1,31,90,8058,8058
19:31:43,LED,0.1,31,90,7417,7417
19:31:43,LED,0.1,31,90,7417,813
19:31:44,LED,0.1,31,90,813,8706
19:31:44,LED,0.1,31,90,9973,9973
19:31:44,LED,0.1,31,90,9973,5437
19:31:44,LED,0.1,31,90,4798,4798
19:31:44,LED,0.1,31,90,2338,2338
19:31:44,LED,0.1,31,90,4767,4767
19:31:45,LED,0.1,31,90,1556,1556
19:31:45,LED,0.1,31,90,1556,7689
19:31:45,LED,0.1,31,90,2006,2006
19:31:45,LED,0.1,31,90,2006,7314
19:31:45,LED,0.1,31,90,5437,5437
19:31:45,LED,0.1,31,90,5437,2001
19:31:46,LED,0.1,31,90,294,294
19:31:46,LED,0.1,31,90,294,5388
19:31:46,LED,0.1,31,90,38,3948
19:31:46,LED,0.1,31,90,7651,7651
19:31:46,LED,0.1,31,90,237,237
19:31:46,LED,0.1,31,90,9400,176
19:31:47,LED,0.1,31,90,5548,9548
19:31:47,LED,0.1,31,90,6610,6610
19:31:47,LED,0.1,31,90,610,388
19:31:47,LED,0.1,31,90,53,9623
19:31:47,LED,0.1,31,90,9623,5256
19:31:47,LED,0.1,31,90,3155,3155
19:31:47,LED,0.1,31,90,3381,3381
19:31:48,LED,0.1,31,90,6823,8823
19:31:48,LED,0.1,31,90,8823,6306
19:31:48,LED,0.1,31,90,6,6091
19:31:48,LED,0.1,31,90,9125,9125
19:31:48,LED,0.1,31,90,9125,4607
19:31:49,LED,0.1,31,90,1489,1489
19:31:49,LED,0.1,31,90,1489,9574
19:31:49,LED,0.1,31,90,1357,1357
19:31:49,LED,0.1,31,90,8878,8878
19:31:49,LED,0.1,31,90,3211,3211
19:31:49,LED,0.1,31,90,1996,1996
19:31:50,LED,0.1,31,90,7881,7881
19:31:50,LED,0.1,31,90,7881,5417
19:31:50,LED,0.1,31,90,1254,1254
19:31:50,LED,0.1,31,90,1254,9786
19:31:50,LED,0.1,31,90,6,3012
19:31:51,LED,0.1,31,90,984,9894
19:31:51,LED,0.1,31,90,9894,4533
19:31:51,LED,0.1,31,90,4888,4888
19:31:51,LED,0.1,31,90,4717,4717
19:31:51,LED,0.1,31,90,2799,4706
19:31:51,LED,0.1,31,90,947,947
19:31:52,LED,0.1,31,90,858,858
19:31:52,LED,0.1,31,90,5897,5897
19:31:52,LED,0.1,31,90,89,6218
19:31:52,LED,0.1,31,90,2,2256
19:31:52,LED,0.1,31,90,2256,6224
19:31:53,LED,0.1,31,90,6224,5359
19:31:53,LED,0.1,31,90,7761,7761
19:31:53,LED,0.1,31,90,1639,1639
19:31:53,LED,0.1,31,90,8144,8144
19:31:53,LED,0.1,31,90,8144,162
19:31:53,LED,0.1,31,90,32,5325
19:31:53,LED,0.1,31,90,280,280
19:31:54,LED,0.1,31,90,816,816
19:31:54,LED,0.1,31,90,6443,6443
19:31:54,LED,0.1,31,90,7726,7726
19:31:54,LED,0.1,31,90,9808,9808
19:31:55,LED,0.1,31,90,9808,9777
19:31:55,LED,0.1,31,90,7837,7837
19:31:55,LED,0.1,31,90,5946,5946
19:31:55,LED,0.1,31,90,3983,3983
19:31:55,LED,0.1,31,90,3983,5896
19:31:55,LED,0.1,31,90,7957,7957
19:31:56,LED,0.1,31,90,4544,4544
19:31:56,LED,0.1,31,90,835,9839
19:31:56,LED,0.1,31,90,6676,6676
19:31:56,LED,0.1,31,90,6676,3457
19:31:56,LED,0.1,31,90,2,7432
19:31:56,LED,0.1,31,90,3670,3670
19:31:56,LED,0.1,31,90,5637,5637
19:31:57,LED,0.1,31,90,7169,7169
19:31:57,LED,0.1,31,90,7169,6997
19:31:57,LED,0.1,31,90,9132,9132
19:31:57,LED,0.1,31,90,9132,2587
19:31:57,LED,0.1,31,90,0,5911
19:31:57,LED,0.1,31,90,2845,2845
19:31:58,LED,0.1,31,90,6702,6702
19:31:58,LED,0.1,31,90,9526,9526
19:31:58,LED,0.1,31,90,9526,5907
19:31:58,LED,0.1,31,90,5341,5341
19:31:58,LED,0.1,31,90,496,496
19:31:58,LED,0.1,31,90,5,8445
19:31:59,LED,0.1,31,90,2514,2514
19:31:59,LED,0.1,31,90,2514,1437
19:31:59,LED,0.1,31,90,6124,6124
19:31:59,LED,0.1,31,90,6124,9085
19:32:00,LED,0.1,31,90,102,102
19:32:00,LED,0.1,31,90,102,8587
19:32:00,LED,0.1,31,90,3341,3341
19:32:00,LED,0.1,31,90,5955,5955
19:32:00,LED,0.1,31,90,9363,5434
19:32:01,LED,0.1,31,90,1324,1324
19:32:01,LED,0.1,31,90,2483,2483
19:32:01,LED,0.1,31,90,6819,6819
19:32:01,LED,0.1,31,90,6819,9491
19:32:01,LED,0.1,31,90,9491,8390
19:32:01,LED,0.1,31,90,8390,2197
19:32:01,LED,0.1,31,90,3267,3267
19:32:02,LED,0.1,31,90,6057,6057
19:32:02,LED,0.1,31,90,6771,6771
19:32:02,LED,0.1,31,90,6771,3581
19:32:02,LED,0.1,31,90,3779,3779
19:32:02,LED,0.1,31,90,4444,4444
19:32:03,LED,0.1,31,90,8693,8693
19:32:03,LED,0.1,31,90,3930,3930
19:32:03,LED,0.1,31,90,30,9353
19:32:03,LED,0.1,31,90,3188,3188
19:32:03,LED,0.1,31,90,3188,6836
19:32:03,LED,0.1,31,90,683,6742
19:32:04,LED,0.1,31,90,4695,4695
19:32:04,LED,0.1,31,90,4695,7836
19:32:04,LED,0.1,31,90,6949,6949
19:32:04,LED,0.1,31,90,1265,1265
19:32:04,LED,0.1,31,90,1265,7617
19:32:05,LED,0.1,31,90,1575,1575
19:32:05,LED,0.1,31,90,1575,9483
19:32:05,LED,0.1,31,90,53,8536
19:32:05,LED,0.1,31,90,8279,8279
19:32:05,LED,0.1,31,90,8279,425
19:32:05,LED,0.1,31,90,533,533
19:32:06,LED,0.1,31,90,533,6425
19:32:06,LED,0.1,31,90,275,275
19:32:06,LED,0.1,31,90,6338,6338
19:32:06,LED,0.1,31,90,4583,4583
19:32:06,LED,0.1,31,90,4986,4986
19:32:07,LED,0.1,31,90,4986,4845
19:32:07,LED,0.1,31,90,6923,6923
19:32:07,LED,0.1,31,90,6609,6609
19:32:07,LED,0.1,31,90,6609,3110
19:32:07,LED,0.1,31,90,46,2488
19:32:07,LED,0.1,31,90,7654,7654
19:32:07,LED,0.1,31,90,3143,3143
19:32:08,LED,0.1,31,90,3143,9901
19:32:08,LED,0.1,31,90,9419,9419
19:32:08,LED,0.1,31,90,2357,2357
19:32:08,LED,0.1,31,90,622,622
19:32:08,LED,0.1,31,90,01,6019
19:32:08,LED,0.1,31,90,945,945
19:32:09,LED,0.1,31,90,1933,1933
19:32:09,LED,0.1,31,90,8,6706
19:32:09,LED,0.1,31,90,7561,7561
19:32:09,LED,0.1,31,90,2757,2757
19:32:09,LED,0.1,31,90,2757,6163
19:32:09,LED,0.1,31,90,6163,4367
19:32:09,LED,0.1,31,90,7188,7188
19:32:10,LED,0.1,31,90,5264,5264
19:32:10,LED,0.1,31,90,5264,4388
19:32:10,LED,0.1,31,90,1862,1862
19:32:10,LED,0.1,31,90,7608,7608
19:32:10,LED,0.1,31,90,7608,4528
19:32:10,LED,0.1,31,90,9754,9754
19:32:11,LED,0.1,31,90,2826,2826
19:32:11,LED,0.1,31,90,2826,6097
19:32:11,LED,0.1,31,90,9768,9768
19:32:11,LED,0.1,31,90,9768,5790
19:32:11,LED,0.1,31,90,2841,2841
19:32:12,LED,0.1,31,90,2841,6153
19:32:12,LED,0.1,31,90,7952,7952
19:32:12,LED,0.1,31,90,3427,3427
19:32:12,LED,0.1,31,90,3427,3235
19:32:12,LED,0.1,31,90,5684,5684
19:32:12,LED,0.1,31,90,4247,4247
19:32:12,LED,0.1,31,90,4247,2270
19:32:13,LED,0.1,31,90,4888,4888
19:32:13,LED,0.1,31,90,7603,7603
19:32:13,LED,0.1,31,90,7603,336
19:32:13,LED,0.1,31,90,158,3158
19:32:13,LED,0.1,31,90,5235,5235
19:32:13,LED,0.1,31,90,53,9018
19:32:14,LED,0.1,31,90,3270,3270
19:32:14,LED,0.1,31,90,3270,7261
19:32:14,LED,0.1,31,90,2787,2787
19:32:14,LED,0.1,31,90,2787,900
19:32:14,LED,0.1,31,90,34,2213
19:32:15,LED,0.1,31,90,5,1475
19:32:15,LED,0.1,31,90,3129,3129
19:32:15,LED,0.1,31,90,312,2424
19:32:15,LED,0.1,31,90,8495,8495
19:32:15,LED,0.1,31,90,8495,3294
19:32:15,LED,0.1,31,90,8653,8653
19:32:15,LED,0.1,31,90,6860,6860
19:32:16,LED,0.1,31,90,6860,8548
19:32:16,LED,0.1,31,90,221,2291
19:32:16,LED,0.1,31,90,8460,8460
19:32:16,LED,0.1,31,90,7160,7160
19:32:16,LED,0.1,31,90,0,5780
19:32:16,LED,0.1,31,90,1537,1537
19:32:17,LED,0.1,31,90,1537,8731
19:32:17,LED,0.1,31,90,8731,1605
19:32:17,LED,0.1,31,90,5672,5672
19:32:17,LED,0.1,31,90,7526,7526
19:32:17,LED,0.1,31,90,7526,2739
19:32:17,LED,0.1,31,90,8252,8252
19:32:17,LED,0.1,31,90,3167,3167
19:32:18,LED,0.1,31,90,8511,8511
19:32:18,LED,0.1,31,90,8511,2731
19:32:18,LED,0.1,31,90,2731,384
19:32:18,LED,0.1,31,90,684,684
19:32:18,LED,0.1,31,90,3616,3676
19:32:19,LED,0.1,31,90,6505,6505
19:32:19,LED,0.1,31,90,6505,3031
19:32:20,LED,0.1,31,90,3031,1038
19:32:20,LED,0.1,31,90,8766,8766
19:32:20,LED,0.1,31,90,9702,9702
19:32:20,LED,0.1,31,90,2816,2816
19:32:20,LED,0.1,31,90,2816,2513
19:32:21,LED,0.1,31,90,1917,1917
19:32:21,LED,0.1,31,90,1917,3101
19:32:21,LED,0.1,31,90,4244,4244
19:32:21,LED,0.1,31,90,4244,7732
19:32:21,LED,0.1,31,90,3272,3272
19:32:21,LED,0.1,31,90,3272,4188
19:32:22,LED,0.1,31,90,1625,1625
19:32:22,LED,0.1,31,90,2151,2151
19:32:22,LED,0.2,31,90,2151,4005
19:32:22,LED,0.2,31,90,6855,6855
19:32:22,LED,0.2,31,90,1637,1637
19:32:23,LED,0.2,31,90,8407,8407
19:32:23,LED,0.2,31,90,211,9211
19:32:23,LED,0.2,31,90,3894,3894
19:32:23,LED,0.2,31,90,8893,8893
19:32:24,LED,0.2,31,90,1685,1685
19:32:24,LED,0.2,31,90,2644,2644
19:32:24,LED,0.2,31,90,7958,7958
19:32:24,LED,0.2,31,90,8724,8724
19:32:25,LED,0.2,31,90,9186,9186
19:32:25,LED,0.2,31,90,3150,3150
19:32:25,LED,0.2,31,90,1646,1646
19:32:25,LED,0.2,31,90,13,13
19:32:25,LED,0.2,31,90,7117,7117
19:32:26,LED,0.2,31,90,3917,3917
19:32:26,LED,0.2,31,90,6843,6843
19:32:26,LED,0.2,31,90,2545,2545
19:32:26,LED,0.2,31,90,6627,6627
19:32:27,LED,0.2,31,90,5377,5377
19:32:27,LED,0.2,31,90,6555,6555
19:32:27,LED,0.2,31,90,6810,6810
19:32:27,LED,0.2,31,90,4102,4102
19:32:28,LED,0.2,31,90,4352,4352
19:32:28,LED,0.2,31,90,2719,2719
19:32:28,LED,0.2,31,90,8668,8668
19:32:28,LED,0.2,31,90,2692,2692
19:32:29,LED,0.2,31,90,8945,8945
19:32:29,LED,0.2,31,90,4536,4536
19:32:29,LED,0.2,31,90,9604,9604
19:32:30,LED,0.2,31,90,2314,2314
19:32:30,LED,0.2,31,90,6990,6990
19:32:30,LED,0.2,31,90,680,3240
19:32:30,LED,0.2,31,90,3680,3680
19:32:31,LED,0.2,31,90,7233,7233
19:32:31,LED,0.2,31,90,8991,8991
19:32:31,LED,0.2,31,90,6926,6926
19:32:31,LED,0.2,31,90,9713,9713
19:32:32,LED,0.2,31,90,9404,9404
19:32:32,LED,0.2,31,90,992,992
19:32:32,LED,0.2,31,90,7699,7699
19:32:32,LED,0.2,31,90,3555,3555
19:32:33,LED,0.2,31,90,6507,6507
19:32:33,LED,0.2,31,90,4994,4994
19:32:33,LED,0.2,31,90,470,470
19:32:33,LED,0.2,31,90,1375,1375
19:32:34,LED,0.2,31,90,7853,7853
19:32:34,LED,0.2,31,90,8020,8020
19:32:34,LED,0.2,31,90,9683,9683
19:32:34,LED,0.2,31,90,6499,6499
19:32:35,LED,0.2,31,90,3767,3767
19:32:35,LED,0.2,31,90,3844,3844
19:32:35,LED,0.2,31,90,4064,4064
19:32:35,LED,0.2,31,90,3328,3328
19:32:36,LED,0.2,31,90,5531,5531
19:32:36,LED,0.2,31,90,8721,8721
19:32:36,LED,0.2,31,90,7962,7962
19:32:36,LED,0.2,31,90,9165,9165
19:32:37,LED,0.2,31,90,8236,8236
19:32:37,LED,0.2,31,90,5401,5401
19:32:37,LED,0.2,31,90,6808,6808
19:32:37,LED,0.2,31,90,818,818
19:32:38,LED,0.2,31,90,6617,6617
19:32:38,LED,0.2,31,90,4538,4538
19:32:38,LED,0.2,31,90,2879,2879
19:32:38,LED,0.2,31,90,4595,4595
19:32:38,LED,0.2,31,90,753,753
19:32:39,LED,0.2,31,90,2076,2076
19:32:39,LED,0.2,31,90,7425,7425
19:32:39,LED,0.2,31,90,7844,7844
19:32:39,LED,0.2,31,90,9593,9593
19:32:40,LED,0.2,31,90,5415,5415
19:32:40,LED,0.2,31,90,502,502
19:32:40,LED,0.2,31,90,8520,8520
19:32:40,LED,0.2,31,90,3244,3244
19:32:41,LED,0.2,31,90,7020,7020
19:32:41,LED,0.2,31,90,9584,9584
19:32:41,LED,0.2,31,90,9662,9662
19:32:41,LED,0.2,31,90,229,29
19:32:42,LED,0.2,31,90,3664,3664
19:32:42,LED,0.2,31,90,3,3
19:32:42,LED,0.2,31,90,4314,4314
19:32:42,LED,0.2,31,90,1415,1415
19:32:43,LED,0.2,31,90,6471,6471
19:32:43,LED,0.2,31,90,6383,6383
19:32:43,LED,0.2,31,90,5399,5399
19:32:43,LED,0.2,31,90,9453,9453
19:32:44,LED,0.2,31,90,4134,4134
19:32:44,LED,0.2,31,90,889,9889
19:32:44,LED,0.2,31,90,2079,2079
19:32:44,LED,0.2,31,90,6047,6047
19:32:45,LED,0.2,31,90,7898,7898
19:32:45,LED,0.2,31,90,263,263
19:32:45,LED,0.2,31,90,4710,4710
19:32:45,LED,0.2,31,90,1239,1239
19:32:46,LED,0.2,31,90,6118,6118
19:32:46,LED,0.2,31,90,3549,3549
19:32:46,LED,0.2,31,90,3833,3833
19:32:46,LED,0.2,31,90,7384,7384
19:32:47,LED,0.2,31,90,2384,2384
19:32:47,LED,0.2,31,90,7930,7930
19:32:47,LED,0.2,31,90,4345,4345
19:32:47,LED,0.2,31,90,2081,2081
19:32:48,LED,0.2,31,90,4384,4384
19:32:48,LED,0.2,31,90,118,118
19:32:48,LED,0.2,31,90,5699,5699
19:32:48,LED,0.2,31,90,1641,1641
19:32:49,LED,0.2,31,90,9837,9837
19:32:49,LED,0.2,31,90,5975,5975
19:32:49,LED,0.2,31,90,1436,1436
19:32:49,LED,0.2,31,90,6038,6038
19:32:50,LED,0.2,31,90,940,940
19:32:50,LED,0.2,31,90,6450,6450
19:32:50,LED,0.2,31,90,9063,9063
19:32:50,LED,0.2,31,90,4618,4618
19:32:51,LED,0.2,31,90,2270,2270
19:32:51,LED,0.2,31,90,4651,4651
19:32:51,LED,0.2,31,90,174,174
19:32:51,LED,0.2,31,90,6780,6780
19:32:52,LED,0.2,31,90,3147,3147
19:32:52,LED,0.2,31,90,3572,3572
19:32:52,LED,0.2,31,90,2357,2357
19:32:52,LED,0.2,31,90,2735,2735
19:32:53,LED,0.2,31,90,3031,3031
19:32:53,LED,0.2,31,90,4811,4811
19:32:53,LED,0.2,31,90,4156,4156
19:32:53,LED,0.2,31,90,7786,7786
19:32:54,LED,0.2,31,90,3931,3931
19:32:54,LED,0.2,31,90,2525,2525
19:32:54,LED,0.2,31,90,5907,5907
19:32:54,LED,0.2,31,90,8342,8342
19:32:55,LED,0.2,31,90,4564,4564
19:32:55,LED,0.2,31,90,429,429
19:32:55,LED,0.2,31,90,2545,2545
19:32:55,LED,0.2,31,90,7713,7713
19:32:55,LED,0.2,31,90,3942,3942
19:32:56,LED,0.2,31,90,342,342
19:32:56,LED,0.2,31,90,4191,4191
19:32:56,LED,0.2,31,90,1475,1475
19:32:57,LED,0.2,31,90,512,9512
19:32:57,LED,0.2,31,90,5983,5983
19:32:57,LED,0.2,31,90,8936,8936
19:32:57,LED,0.2,31,90,7125,7125
19:32:57,LED,0.2,31,90,7701,7701
19:32:58,LED,0.2,31,90,9000,9000
19:32:58,LED,0.2,31,90,1126,1126
19:32:58,LED,0.2,31,90,5472,5472
19:32:58,LED,0.2,31,90,3041,3041
19:32:59,LED,0.2,31,90,262,262
19:32:59,LED,0.2,31,90,5540,5540
19:32:59,LED,0.2,31,90,7575,7575
19:32:59,LED,0.2,31,90,1834,1834
19:33:00,LED,0.2,31,90,3172,3172
19:33:00,LED,0.2,31,90,808,808
19:33:00,LED,0.2,31,90,4268,4268
19:33:00,LED,0.2,31,90,7164,7164
19:33:01,LED,0.2,31,90,7529,7529
19:33:01,LED,0.2,31,90,383,383
19:33:01,LED,0.2,31,90,2814,2814
19:33:01,LED,0.2,31,90,2814,5487
19:33:02,LED,0.2,31,90,9570,9570
19:33:02,LED,0.2,31,90,8488,8488
19:33:02,LED,0.2,31,90,4659,4659
19:33:02,LED,0.2,31,90,9050,9050
19:33:03,LED,0.2,31,90,7421,7421
19:33:03,LED,0.2,31,90,9076,9076
19:33:03,LED,0.2,31,90,7363,7363
19:33:03,LED,0.2,31,90,4317,4317
19:33:04,LED,0.2,31,90,2863,2863
19:33:04,LED,0.2,31,90,6471,6471
19:33:04,LED,0.2,31,90,7918,7918
19:33:04,LED,0.2,31,90,8841,8841
19:33:05,LED,0.2,31,90,5628,5628
19:33:05,LED,0.2,31,90,4537,4537
19:33:05,LED,0.2,31,90,6050,6050
19:33:05,LED,0.2,31,90,4614,4614
19:33:06,LED,0.2,31,90,2527,2527
19:33:06,LED,0.2,31,90,1766,1766
19:33:06,LED,0.2,31,90,3098,3098
19:33:06,LED,0.2,31,90,5948,5948
19:33:07,LED,0.2,31,90,8502,8502
19:33:07,LED,0.2,31,90,4183,4183
19:33:07,LED,0.2,31,90,708,708
19:33:07,LED,0.2,31,90,4663,4663
19:33:08,LED,0.2,31,90,435,714
19:33:08,LED,0.2,31,90,7315,7315
19:33:08,LED,0.2,31,90,40,40
19:33:09,LED,0.2,31,90,7426,7426
19:33:09,LED,0.2,31,90,5164,5164
19:33:09,LED,0.2,31,90,245,7245
19:33:10,LED,0.2,31,90,931,931
19:33:10,LED,0.2,31,90,3489,3489
19:33:10,LED,0.2,31,90,216,216
19:33:10,LED,0.2,31,90,782,9782
19:33:11,LED,0.2,31,90,3717,3717
19:33:11,LED,0.2,31,90,8274,8274
19:33:11,LED,0.2,31,90,2954,2954
19:33:11,LED,0.2,31,90,6155,6155
19:33:12,LED,0.2,31,90,3444,3444
19:33:12,LED,0.2,31,90,4407,4407
19:33:12,LED,0.2,31,90,6613,6613
19:33:12,LED,0.2,31,90,2647,2647
19:33:13,LED,0.2,31,90,2246,2246
19:33:13,LED,0.2,31,90,2312,2312
19:33:13,LED,0.2,31,90,6867,6867
19:33:13,LED,0.2,31,90,6829,6829
19:33:14,LED,0.2,31,90,1385,1385
19:33:14,LED,0.2,31,90,3149,3149
19:33:14,LED,0.2,31,90,4710,4710
19:33:14,LED,0.2,31,90,5854,5854
19:33:15,LED,0.2,31,90,8072,8072
19:33:15,LED,0.2,31,90,5934,5934
19:33:15,LED,0.2,31,90,2904,2904
19:33:15,LED,0.2,31,90,6466,6466
19:33:16,LED,0.2,31,90,8936,8936
19:33:16,LED,0.2,31,90,4033,4033
19:33:16,LED,0.2,31,90,6914,6914
19:33:16,LED,0.2,31,90,5873,5873
19:33:16,LED,0.2,31,90,1972,1972
19:33:17,LED,0.2,31,90,1596,1596
19:33:17,LED,0.2,31,90,236,236
19:33:17,LED,0.2,31,90,8379,8379
19:33:17,LED,0.2,31,90,7181,7181
19:33:18,LED,0.2,31,90,4335,4335
19:33:18,LED,0.2,31,90,3779,3779
19:33:18,LED,0.2,31,90,3889,3889
19:33:18,LED,0.2,31,90,5568,5568
19:33:20,LED,0.2,31,90,7920,7920
19:33:20,LED,0.2,31,90,2658,2658
19:33:20,LED,0.2,31,90,5739,5739
19:33:21,LED,0.2,31,90,5811,5811
19:33:21,LED,0.2,31,90,5366,5366
19:33:21,LED,0.2,31,90,8369,8369
19:33:21,LED,0.2,31,90,6105,6105
19:33:21,LED,0.2,31,90,1377,1377
19:33:22,LED,0.2,31,90,1766,1766
19:33:22,LED,0.2,31,90,937,937
19:33:22,LED,0.2,31,90,224,224
19:33:22,LED,0.2,31,90,1562,1562
19:33:23,LED,0.2,31,90,2669,2669
19:33:23,LED,0.2,31,90,4,1455
19:33:23,LED,0.2,31,90,6900,6900
19:33:23,LED,0.2,31,90,7710,7710
19:33:24,LED,0.2,31,90,202,202
19:33:24,LED,0.2,31,90,9523,9523
19:33:24,LED,0.2,31,90,5150,5150
19:33:24,LED,0.2,31,90,8135,8135
19:33:25,LED,0.2,31,90,4702,4702
19:33:25,LED,0.2,31,90,5234,5234
19:33:25,LED,0.2,31,90,1670,1670
19:33:25,LED,0.2,31,90,7442,7442
19:33:26,LED,0.2,31,90,4940,4940
19:33:26,LED,0.2,31,90,3547,3547
19:33:26,LED,0.2,31,90,4165,4165
19:33:26,LED,0.2,31,90,7176,7176
19:33:27,LED,0.2,31,90,9249,9249
19:33:27,LED,0.2,31,90,9172,9172
19:33:27,LED,0.2,31,90,8662,8662
19:33:27,LED,0.2,31,90,5707,5707
19:33:28,LED,0.2,31,90,1973,1973
19:33:28,LED,0.2,31,90,2738,2738
19:33:28,LED,0.2,31,90,8482,8482
19:33:28,LED,0.2,31,90,5215,5215
19:33:29,LED,0.2,31,90,9066,9066
19:33:29,LED,0.2,31,90,7384,7384
19:33:29,LED,0.2,31,90,1058,1058
19:33:29,LED,0.2,31,90,1572,1572
19:33:30,LED,0.2,31,90,9844,9844
19:33:30,LED,0.2,31,90,61,9875
19:33:30,LED,0.2,31,90,1955,1955
19:33:30,LED,0.2,31,90,4844,4844
19:33:31,LED,0.2,31,90,118,118
19:33:31,LED,0.2,31,90,8372,8372
19:33:31,LED,0.2,31,90,3872,3872
