TIME,MODE,SPEED,TEMPERATURE,HUMIDITY,PREDICTED VALUE,REAL VALUE
20:48:12,LCD,0.2,31,95,1418,1418
20:48:12,LCD,0.2,31,95,1475,1475
20:48:13,LCD,0.2,31,95,2510,2510
20:48:13,LCD,0.2,31,95,279,279
20:48:13,LCD,0.2,31,95,2904,2904
20:48:14,LCD,0.2,31,95,1285,1285
20:48:14,LCD,0.2,31,95,2258,2258
20:48:14,LCD,0.2,31,95,7805,7805
20:48:14,LCD,0.2,31,95,5552,5552
20:48:15,LCD,0.2,31,95,3701,3701
20:48:15,LCD,0.2,31,95,1915,1915
20:48:15,LCD,0.2,31,95,1919,1919
20:48:15,LCD,0.2,31,95,716,716
20:48:16,LCD,0.2,31,95,9214,9214
20:48:16,LCD,0.2,31,95,6735,6735
20:48:16,LCD,0.2,31,95,3528,3528
20:48:16,LCD,0.2,31,95,1900,1900
20:48:17,LCD,0.2,31,95,2380,2380
20:48:17,LCD,0.2,31,95,4523,4523
20:48:17,LCD,0.2,31,95,1441,1441
20:48:18,LCD,0.2,31,95,7076,7076
20:48:18,LCD,0.2,31,95,2097,2097
20:48:18,LCD,0.2,31,95,6259,6259
20:48:18,LCD,0.2,31,95,4259,4259
20:48:19,LCD,0.2,31,95,7073,7073
20:48:19,LCD,0.2,31,95,3861,3861
20:48:19,LCD,0.2,31,95,5200,5200
20:48:19,LCD,0.2,31,95,2683,2683
20:48:20,LCD,0.2,31,95,4032,4032
20:48:20,LCD,0.2,31,95,2761,2761
20:48:20,LCD,0.2,31,95,933,933
20:48:21,LCD,0.2,31,95,4779,4779
20:48:21,LCD,0.2,31,95,5847,5847
20:48:21,LCD,0.2,31,95,1772,1772
20:48:21,LCD,0.2,31,95,6170,6170
20:48:22,LCD,0.2,31,95,2827,2827
20:48:22,LCD,0.2,31,95,7231,7231
20:48:22,LCD,0.2,31,95,7458,7458
20:48:22,LCD,0.2,31,95,704,704
20:48:23,LCD,0.2,31,95,1528,1528
20:48:23,LCD,0.2,31,95,6304,6304
20:48:23,LCD,0.2,31,95,8488,8488
20:48:23,LCD,0.2,31,95,6310,6310
20:48:25,LCD,0.2,31,95,5943,5943
20:48:25,LCD,0.2,31,95,7144,7144
20:48:25,LCD,0.2,31,95,156,156
20:48:26,LCD,0.2,31,95,2938,2938
20:48:26,LCD,0.2,31,95,977,977
20:48:26,LCD,0.2,31,95,240,240
20:48:26,LCD,0.2,31,95,3414,3414
20:48:27,LCD,0.2,31,95,7409,7409
20:48:27,LCD,0.2,31,95,2153,2153
20:48:27,LCD,0.2,31,95,9747,9747
20:48:27,LCD,0.2,31,95,4756,4756
20:48:28,LCD,0.2,31,95,4855,4855
20:48:28,LCD,0.2,31,95,5990,5990
20:48:28,LCD,0.2,31,95,5316,5316
20:48:29,LCD,0.2,31,95,8508,8508
20:48:29,LCD,0.2,31,95,8117,8117
20:48:29,LCD,0.2,31,95,7702,7702
20:48:29,LCD,0.2,31,95,729,729
20:48:30,LCD,0.2,31,95,1885,1885
20:48:30,LCD,0.2,31,95,2716,2716
20:48:30,LCD,0.2,31,95,1656,1656
20:48:30,LCD,0.2,31,95,2705,2705
20:48:31,LCD,0.2,31,95,3016,3016
20:48:31,LCD,0.2,31,95,8757,8757
20:48:31,LCD,0.2,31,95,8274,8274
20:48:32,LCD,0.2,31,95,5907,5907
20:48:32,LCD,0.2,31,95,6131,6131
20:48:32,LCD,0.2,31,95,9235,9235
20:48:32,LCD,0.2,31,95,7982,7982
20:48:33,LCD,0.2,31,95,9082,9082
20:48:33,LCD,0.2,31,95,1534,1534
20:48:33,LCD,0.2,31,95,1578,1578
20:48:33,LCD,0.2,31,95,888,888
20:48:34,LCD,0.2,31,95,9204,9204
20:48:34,LCD,0.2,31,95,4673,4673
20:48:34,LCD,0.2,31,95,4681,4681
20:48:35,LCD,0.2,31,95,2433,2433
20:48:35,LCD,0.2,31,95,5273,5273
20:48:35,LCD,0.2,31,95,8091,8091
20:48:35,LCD,0.2,31,95,4353,4353
20:48:36,LCD,0.2,31,95,2000,2000
20:48:36,LCD,0.2,31,95,6233,6233
20:48:36,LCD,0.2,31,95,6358,6358
20:48:36,LCD,0.2,31,95,1869,1869
20:48:37,LCD,0.2,31,95,4521,4521
20:48:37,LCD,0.2,31,95,4871,4871
20:48:37,LCD,0.2,31,95,5714,5714
20:48:37,LCD,0.2,31,95,9336,9336
20:48:38,LCD,0.2,31,95,2253,2253
20:48:38,LCD,0.2,31,95,7777,7777
20:48:38,LCD,0.2,31,95,6448,6448
20:48:39,LCD,0.2,31,95,3638,3638
20:48:39,LCD,0.2,31,95,40,40
20:48:39,LCD,0.2,31,95,6163,6163
20:48:39,LCD,0.2,31,95,5994,5994
20:48:40,LCD,0.2,31,95,194,194
20:48:40,LCD,0.2,31,95,1266,1266
20:48:40,LCD,0.2,31,95,4564,4564
20:48:41,LCD,0.2,31,95,5354,5354
20:48:41,LCD,0.2,31,95,3513,3513
20:48:41,LCD,0.2,31,95,3339,3728
20:48:41,LCD,0.2,31,95,1938,1938
20:48:42,LCD,0.2,31,95,3876,3876
20:48:42,LCD,0.2,31,95,6258,6258
20:48:42,LCD,0.2,31,95,695,695
20:48:42,LCD,0.2,31,95,3793,3793
20:48:43,LCD,0.2,31,95,1970,1970
20:48:43,LCD,0.2,31,95,6391,6391
20:48:43,LCD,0.2,31,95,4011,4011
20:48:43,LCD,0.2,31,95,973,973
20:48:44,LCD,0.2,31,95,7892,7892
20:48:44,LCD,0.2,31,95,9316,9316
20:48:44,LCD,0.2,31,95,6901,6901
20:48:45,LCD,0.2,31,95,4822,4822
20:48:45,LCD,0.2,31,95,7989,7989
20:48:45,LCD,0.2,31,95,1177,1177
20:48:45,LCD,0.2,31,95,3266,3266
20:48:46,LCD,0.2,31,95,2243,2243
20:48:46,LCD,0.2,31,95,6449,6449
20:48:46,LCD,0.2,31,95,8980,8980
20:48:46,LCD,0.2,31,95,1027,1027
20:48:47,LCD,0.2,31,95,2869,2869
20:48:47,LCD,0.2,31,95,8426,8426
20:48:47,LCD,0.2,31,95,8918,8918
20:48:47,LCD,0.2,31,95,1048,1048
20:48:48,LCD,0.2,31,95,3760,3760
20:48:48,LCD,0.2,31,95,272,272
20:48:48,LCD,0.2,31,95,8239,8239
20:48:49,LCD,0.2,31,95,3187,3187
20:48:49,LCD,0.2,31,95,5622,5622
20:48:49,LCD,0.2,31,95,8972,8972
20:48:49,LCD,0.2,31,95,2404,2404
20:48:50,LCD,0.2,31,95,93,93
20:48:50,LCD,0.2,31,95,5475,5475
20:48:50,LCD,0.2,31,95,4372,4372
20:48:50,LCD,0.2,31,95,8186,8186
20:48:51,LCD,0.2,31,95,8086,8086
20:48:51,LCD,0.2,31,95,9233,9233
20:48:51,LCD,0.2,31,95,7714,7714
20:48:52,LCD,0.2,31,95,7328,7328
20:48:52,LCD,0.2,31,95,8595,8595
20:48:52,LCD,0.2,31,95,3118,3118
20:48:52,LCD,0.2,31,95,442,442
20:48:53,LCD,0.2,31,95,5400,5400
20:48:53,LCD,0.2,31,95,2637,2637
20:48:53,LCD,0.2,31,95,8433,8433
20:48:53,LCD,0.2,31,95,5223,5223
20:48:54,LCD,0.2,31,95,1352,1352
20:48:54,LCD,0.2,31,95,7126,7126
20:48:54,LCD,0.2,31,95,3296,3296
20:48:54,LCD,0.2,31,95,3460,3460
20:48:55,LCD,0.2,31,95,812,812
20:48:55,LCD,0.2,31,95,675,675
20:48:55,LCD,0.2,31,95,235,235
20:48:56,LCD,0.2,31,95,207,2070
20:48:56,LCD,0.2,31,95,835,8350
20:48:56,LCD,0.2,31,95,1253,1253
20:48:56,LCD,0.2,31,95,2277,2277
20:48:57,LCD,0.2,31,95,674,674
20:48:57,LCD,0.2,31,95,5973,5973
20:48:57,LCD,0.2,31,95,8392,8392
20:48:57,LCD,0.2,31,95,7424,7424
20:48:58,LCD,0.2,31,95,1897,1897
20:48:58,LCD,0.2,31,95,8777,8777
20:48:58,LCD,0.2,31,95,9392,9392
20:48:59,LCD,0.2,31,95,6611,6611
20:48:59,LCD,0.2,31,95,7275,7275
20:48:59,LCD,0.2,31,95,1273,1273
20:48:59,LCD,0.2,31,95,6526,6526
20:49:00,LCD,0.2,31,95,4682,4682
20:49:00,LCD,0.2,31,95,1930,1930
20:49:00,LCD,0.2,31,95,1790,1790
20:49:00,LCD,0.2,31,95,3212,3212
20:49:01,LCD,0.2,31,95,1121,1121
20:49:01,LCD,0.2,31,95,8283,8283
20:49:01,LCD,0.2,31,95,6912,6912
20:49:01,LCD,0.2,31,95,1055,1055
20:49:02,LCD,0.2,31,95,7958,7958
20:49:02,LCD,0.2,31,95,8836,8836
20:49:02,LCD,0.2,31,95,554,554
20:49:03,LCD,0.2,31,95,1033,1033
20:49:03,LCD,0.2,31,95,33,33
20:49:03,LCD,0.2,31,95,4732,4732
20:49:03,LCD,0.2,31,95,9143,9143
20:49:04,LCD,0.2,31,95,4879,4879
20:49:04,LCD,0.2,31,95,6714,6714
20:49:04,LCD,0.2,31,95,1688,1688
20:49:04,LCD,0.2,31,95,7973,7973
20:49:05,LCD,0.2,31,95,4999,4999
20:49:05,LCD,0.2,31,95,7560,7560
20:49:05,LCD,0.2,31,95,1375,1375
20:49:06,LCD,0.2,31,95,8391,8391
20:49:06,LCD,0.2,31,95,5378,5378
20:49:06,LCD,0.2,31,95,5517,5517
20:49:06,LCD,0.2,31,95,9704,9704
20:49:07,LCD,0.2,31,95,2920,2920
20:49:07,LCD,0.2,31,95,1222,1222
20:49:07,LCD,0.2,31,95,9918,9918
20:49:07,LCD,0.2,31,95,7268,7268
20:49:08,LCD,0.2,31,95,4345,4345
20:49:08,LCD,0.2,31,95,1447,1447
20:49:08,LCD,0.2,31,95,9991,9991
20:49:09,LCD,0.2,31,95,2117,2117
20:49:09,LCD,0.2,31,95,7323,7323
20:49:09,LCD,0.2,31,95,1995,1995
20:49:09,LCD,0.2,31,95,5534,5534
20:49:10,LCD,0.2,31,95,2574,2574
20:49:10,LCD,0.2,31,95,2972,2972
20:49:10,LCD,0.2,31,95,9977,9977
20:49:10,LCD,0.2,31,95,9132,9132
20:49:11,LCD,0.2,31,95,345,3451
20:49:11,LCD,0.2,31,95,8991,8991
20:49:11,LCD,0.2,31,95,6997,6997
20:49:11,LCD,0.2,31,95,9525,9525
20:49:12,LCD,0.2,31,95,5515,5515
20:49:12,LCD,0.2,31,95,4879,4879
20:49:12,LCD,0.2,31,95,5365,5365
20:49:13,LCD,0.2,31,95,7087,7087
20:49:13,LCD,0.2,31,95,8153,8153
20:49:13,LCD,0.2,31,95,7105,7105
20:49:13,LCD,0.2,31,95,6768,6768
20:49:14,LCD,0.2,31,95,4195,4195
20:49:14,LCD,0.2,31,95,4084,4084
20:49:14,LCD,0.2,31,95,1331,1331
20:49:14,LCD,0.2,31,95,8635,8635
20:49:15,LCD,0.2,31,95,7536,7536
20:49:15,LCD,0.2,31,95,3955,3955
20:49:15,LCD,0.2,31,95,492,492
20:49:16,LCD,0.2,31,95,7972,7972
20:49:16,LCD,0.2,31,95,9843,9843
20:49:16,LCD,0.2,31,95,3305,3305
20:49:16,LCD,0.2,31,95,7334,7334
20:49:17,LCD,0.2,31,95,2208,2208
20:49:17,LCD,0.2,31,95,6661,6661
20:49:17,LCD,0.2,31,95,2917,2917
20:49:17,LCD,0.2,31,95,2183,2183
20:49:18,LCD,0.2,31,95,6877,6877
20:49:18,LCD,0.2,31,95,3171,3171
20:49:18,LCD,0.2,31,95,7757,7757
20:49:18,LCD,0.2,31,95,1242,1242
20:49:19,LCD,0.2,31,95,1831,1831
20:49:19,LCD,0.2,31,95,7669,7669
20:49:19,LCD,0.2,31,95,747,747
20:49:20,LCD,0.2,31,95,1562,1562
20:49:20,LCD,0.2,31,95,9650,9650
20:49:20,LCD,0.2,31,95,1237,1237
20:49:20,LCD,0.2,31,95,61,61
20:49:21,LCD,0.2,31,95,3796,3796
20:49:21,LCD,0.2,31,95,562,562
20:49:21,LCD,0.2,31,95,6572,6572
20:49:21,LCD,0.2,31,95,1263,1263
20:49:22,LCD,0.2,31,95,1142,1142
20:49:22,LCD,0.2,31,95,8573,8573
20:49:22,LCD,0.2,31,95,7884,7884
20:49:23,LCD,0.2,31,95,9829,9829
20:49:23,LCD,0.2,31,95,74,74
20:49:23,LCD,0.2,31,95,3008,3008
20:49:23,LCD,0.2,31,95,3397,3397
20:49:24,LCD,0.2,31,95,5169,5169
20:49:25,LCD,0.2,31,94,1532,1532
20:49:25,LCD,0.2,31,94,6297,6297
20:49:25,LCD,0.2,31,94,7302,7302
20:49:26,LCD,0.2,31,94,9202,9202
20:49:26,LCD,0.2,31,94,6337,6337
20:49:26,LCD,0.2,31,94,9984,9984
20:49:27,LCD,0.2,31,94,8013,8013
20:49:27,LCD,0.2,31,94,7715,7715
20:49:27,LCD,0.2,31,94,4891,4891
20:49:27,LCD,0.2,31,94,4241,4241
20:49:28,LCD,0.2,31,94,5932,5932
20:49:28,LCD,0.2,31,94,2872,2872
20:49:28,LCD,0.2,31,94,9328,9328
20:49:28,LCD,0.2,31,94,913,913
20:49:29,LCD,0.2,31,94,4711,4711
20:49:29,LCD,0.2,31,94,2102,2102
20:49:29,LCD,0.2,31,94,6788,6788
20:49:29,LCD,0.2,31,94,1862,1862
20:49:30,LCD,0.2,31,94,8254,8254
20:49:30,LCD,0.2,31,94,1864,1864
20:49:30,LCD,0.2,31,94,4793,4793
20:49:31,LCD,0.2,31,94,7225,7225
20:49:31,LCD,0.2,31,94,5639,5639
20:49:31,LCD,0.2,31,94,3105,3105
20:49:31,LCD,0.2,31,94,165,165
20:49:32,LCD,0.2,31,94,7098,7098
20:49:32,LCD,0.2,31,94,6071,6071
20:49:32,LCD,0.2,31,94,2952,2952
20:49:32,LCD,0.2,31,94,842,842
20:49:33,LCD,0.2,31,94,3784,3784
20:49:33,LCD,0.2,31,94,9304,9304
20:49:33,LCD,0.2,31,94,1931,1931
20:49:34,LCD,0.2,31,94,7297,7297
20:49:34,LCD,0.2,31,94,7542,7542
20:49:34,LCD,0.2,31,94,4369,4369
20:49:34,LCD,0.2,31,94,9785,9785
20:49:35,LCD,0.2,31,94,2802,2802
20:49:35,LCD,0.2,31,94,1898,1898
20:49:35,LCD,0.2,31,94,879,879
20:49:35,LCD,0.2,31,94,9031,9031
20:49:36,LCD,0.2,31,94,8441,8441
20:49:36,LCD,0.2,31,94,4438,4438
20:49:36,LCD,0.2,31,94,5793,5793
20:49:37,LCD,0.2,31,94,3117,3117
20:49:37,LCD,0.2,31,94,6733,6733
20:49:37,LCD,0.2,31,94,4185,4185
20:49:37,LCD,0.2,31,94,7670,7670
20:49:38,LCD,0.2,31,94,7557,7557
20:49:38,LCD,0.2,31,94,3674,3674
20:49:38,LCD,0.2,31,94,4513,4513
20:49:38,LCD,0.2,31,94,8604,8604
20:49:39,LCD,0.2,31,94,8140,8140
20:49:39,LCD,0.2,31,94,8786,8786
20:49:39,LCD,0.2,31,94,7722,7722
20:49:39,LCD,0.2,31,94,3890,3890
20:49:40,LCD,0.2,31,94,6283,6283
20:49:40,LCD,0.2,31,94,8572,8572
20:49:40,LCD,0.2,31,94,647,647
20:49:41,LCD,0.2,31,94,7387,7387
20:49:41,LCD,0.2,31,94,1136,1136
20:49:41,LCD,0.2,31,94,1898,1898
20:49:41,LCD,0.2,31,94,4076,4076
20:49:42,LCD,0.2,31,94,656,656
20:49:42,LCD,0.2,31,94,8092,8092
20:49:42,LCD,0.2,31,94,4755,4755
20:49:42,LCD,0.2,31,94,4515,4515
20:49:43,LCD,0.2,31,94,2072,2072
20:49:43,LCD,0.2,31,94,1855,1855
20:49:43,LCD,0.2,31,94,7867,7867
20:49:44,LCD,0.2,31,94,8328,8328
20:49:44,LCD,0.2,31,94,2903,2903
20:49:44,LCD,0.2,31,94,730,730
20:49:44,LCD,0.2,31,94,2266,2266
20:49:45,LCD,0.2,31,94,8336,8336
20:49:45,LCD,0.2,31,94,5393,5393
20:49:45,LCD,0.2,31,94,452,452
20:49:45,LCD,0.2,31,94,6816,6816
20:49:46,LCD,0.2,31,94,4997,4997
20:49:46,LCD,0.2,31,94,8250,8250
20:49:46,LCD,0.2,31,94,9750,9750
20:49:47,LCD,0.2,31,94,7246,7246
20:49:47,LCD,0.2,31,94,9190,9190
20:49:47,LCD,0.2,31,94,3148,3148
20:49:47,LCD,0.2,31,94,1992,1992
20:49:48,LCD,0.2,31,94,8634,8634
20:49:48,LCD,0.2,31,94,3942,3942
20:49:48,LCD,0.2,31,94,410,410
20:49:48,LCD,0.2,31,94,6683,6683
20:49:49,LCD,0.2,31,94,2688,2688
20:49:49,LCD,0.2,31,94,4767,4767
20:49:49,LCD,0.2,31,94,2642,2642
20:49:49,LCD,0.2,31,94,7560,7560
20:49:50,LCD,0.2,31,94,8069,8069
20:49:50,LCD,0.2,31,94,2569,2569
20:49:50,LCD,0.2,31,94,7178,7178
20:49:51,LCD,0.2,31,94,3692,3692
20:49:51,LCD,0.2,31,94,6496,6496
20:49:51,LCD,0.2,31,94,4387,4387
20:49:51,LCD,0.2,31,94,834,834
20:49:52,LCD,0.2,31,94,8884,8884
20:49:52,LCD,0.2,31,94,9611,9611
20:49:52,LCD,0.2,31,94,5408,5408
20:49:52,LCD,0.2,31,94,8150,8150
20:49:53,LCD,0.2,31,94,3694,3694
20:49:53,LCD,0.2,31,94,5563,5563
20:49:53,LCD,0.2,31,94,4571,4571
20:49:54,LCD,0.2,31,94,8810,8810
20:49:54,LCD,0.2,31,94,1022,1022
20:49:54,LCD,0.2,31,94,5025,5025
20:49:54,LCD,0.2,31,94,6758,6758
20:49:55,LCD,0.2,31,94,4122,4122
20:49:55,LCD,0.2,31,94,6477,6477
20:49:55,LCD,0.2,31,94,132,132
20:49:55,LCD,0.2,31,94,4744,4744
20:49:56,LCD,0.2,31,94,3600,3600
20:49:56,LCD,0.2,31,94,2697,2697
20:49:56,LCD,0.2,31,94,9087,9087
20:49:57,LCD,0.2,31,94,8087,2037
20:49:57,LCD,0.2,31,94,574,574
20:49:57,LCD,0.2,31,94,5072,5072
20:49:57,LCD,0.2,31,94,7516,7516
20:49:58,LCD,0.2,31,94,431,431
20:49:58,LCD,0.2,31,94,2736,2736
20:49:58,LCD,0.2,31,94,8077,8077
20:49:58,LCD,0.2,31,94,8128,8128
20:49:59,LCD,0.2,31,94,4278,4278
20:49:59,LCD,0.2,31,94,9100,9100
20:49:59,LCD,0.2,31,94,1297,1297
20:49:59,LCD,0.2,31,94,1820,1820
20:50:00,LCD,0.2,31,94,9838,9838
20:50:00,LCD,0.2,31,94,6163,6163
20:50:00,LCD,0.2,31,94,2910,2910
20:50:01,LCD,0.2,31,94,4463,4463
20:50:01,LCD,0.2,31,94,167,167
20:50:01,LCD,0.2,31,94,7247,7247
20:50:01,LCD,0.2,31,94,4165,4165
20:50:02,LCD,0.2,31,94,9065,9065
20:50:02,LCD,0.2,31,94,9763,9763
20:50:02,LCD,0.2,31,94,4818,4818
20:50:02,LCD,0.2,31,94,9851,9851
20:50:03,LCD,0.2,31,94,1158,1158
20:50:03,LCD,0.2,31,94,7035,7035
20:50:03,LCD,0.2,31,94,9082,9082
20:50:04,LCD,0.2,31,94,9932,9932
20:50:04,LCD,0.2,31,94,8182,8182
20:50:04,LCD,0.2,31,94,2737,2737
20:50:04,LCD,0.2,31,94,4908,4908
20:50:05,LCD,0.2,31,94,7416,7416
20:50:05,LCD,0.2,31,94,417,417
20:50:05,LCD,0.2,31,94,1296,1296
20:50:05,LCD,0.2,31,94,716,716
20:50:06,LCD,0.2,31,94,5794,5794
20:50:06,LCD,0.2,31,94,5540,5540
20:50:06,LCD,0.2,31,94,557,5570
20:50:07,LCD,0.2,31,94,8016,8016
20:50:07,LCD,0.2,31,94,899,899
20:50:07,LCD,0.2,31,94,3132,3132
20:50:07,LCD,0.2,31,94,3195,3195
20:50:08,LCD,0.2,31,94,2507,2507
20:50:08,LCD,0.2,31,94,2532,2532
20:50:08,LCD,0.2,31,94,2322,2322
20:50:08,LCD,0.2,31,94,7082,7082
20:50:09,LCD,0.2,31,94,6493,6493
20:50:09,LCD,0.2,31,94,4712,4712
20:50:09,LCD,0.2,31,94,7407,7407
20:50:09,LCD,0.2,31,94,3479,3479
20:50:10,LCD,0.2,31,94,7724,7724
20:50:10,LCD,0.2,31,94,6336,6336
20:50:10,LCD,0.2,31,94,2434,2434
20:50:11,LCD,0.2,31,94,1875,1875
20:50:11,LCD,0.2,31,94,2761,2761
20:50:11,LCD,0.2,31,94,8120,8120
20:50:11,LCD,0.2,31,94,5141,5141
20:50:12,LCD,0.2,31,94,2094,2094
20:50:12,LCD,0.2,31,94,7921,7921
20:50:12,LCD,0.2,31,94,7232,7232
20:50:12,LCD,0.2,31,94,7488,7488
20:50:13,LCD,0.2,31,94,2082,2082
20:50:13,LCD,0.2,31,94,9003,9003
20:50:13,LCD,0.2,31,94,1220,1220
20:50:14,LCD,0.2,31,94,3258,3258
20:50:14,LCD,0.2,31,94,9882,9882
20:50:14,LCD,0.2,31,94,1947,1947
20:50:14,LCD,0.2,31,94,7352,7352
20:50:15,LCD,0.2,31,94,1520,1520
20:50:15,LCD,0.2,31,94,9894,9894
20:50:15,LCD,0.2,31,94,7678,7678
20:50:15,LCD,0.2,31,94,8230,8230
20:50:16,LCD,0.2,31,94,2715,2715
20:50:16,LCD,0.2,31,94,5675,5675
20:50:16,LCD,0.2,31,94,4965,4965
20:50:17,LCD,0.2,31,94,6504,6504
20:50:17,LCD,0.2,31,94,5117,5117
20:50:17,LCD,0.2,31,94,538,538
20:50:17,LCD,0.2,31,94,4401,4401
20:50:18,LCD,0.2,31,94,1664,1664
20:50:18,LCD,0.2,31,94,6475,6475
20:50:18,LCD,0.2,31,94,2278,2278
20:50:18,LCD,0.2,31,94,6436,6436
20:50:19,LCD,0.2,31,94,6695,6695
20:50:19,LCD,0.2,31,94,2592,2592
20:50:19,LCD,0.2,31,94,6088,6088
20:50:19,LCD,0.2,31,94,5180,5180
20:50:20,LCD,0.2,31,94,103,103
20:50:20,LCD,0.2,31,94,197,197
20:50:20,LCD,0.2,31,94,735,735
20:50:21,LCD,0.2,31,94,6104,6104
20:50:21,LCD,0.2,31,94,5396,5396
20:50:21,LCD,0.2,31,94,5879,5879
20:50:21,LCD,0.2,31,94,5186,5186
20:50:22,LCD,0.2,31,94,6947,6947
20:50:22,LCD,0.2,31,94,7309,7309
20:50:22,LCD,0.2,31,94,6696,6696
20:50:22,LCD,0.2,31,94,1072,1072
20:50:23,LCD,0.2,31,94,619,619
20:50:23,LCD,0.2,31,94,4817,4817
20:50:23,LCD,0.2,31,94,3753,3753
20:50:24,LCD,0.2,31,94,6097,6097
20:50:24,LCD,0.2,31,94,9088,9088
20:50:25,LCD,0.2,31,94,7798,7798
20:50:25,LCD,0.2,31,94,8450,8450
20:50:26,LCD,0.2,31,94,6070,6070
20:50:26,LCD,0.2,31,94,3175,3175
20:50:26,LCD,0.2,31,94,320,320
20:50:26,LCD,0.2,31,94,9257,9257
20:50:27,LCD,0.2,31,94,2264,2264
20:50:27,LCD,0.2,31,94,3241,3241
20:50:27,LCD,0.2,31,94,49,49
20:50:28,LCD,0.2,31,94,1512,1512
20:50:28,LCD,0.2,31,94,3343,3343
20:50:28,LCD,0.2,31,94,3195,3195
20:50:28,LCD,0.2,31,94,7360,7360
20:50:29,LCD,0.2,31,94,9381,9381
20:50:29,LCD,0.2,31,94,8346,8346
20:50:29,LCD,0.2,31,94,5171,5171
20:50:29,LCD,0.2,31,94,6581,6581
20:50:30,LCD,0.2,31,94,9900,9900
20:50:30,LCD,0.2,31,94,8641,8641
20:50:30,LCD,0.2,31,94,1120,1120
20:50:31,LCD,0.2,31,94,3393,3393
20:50:31,LCD,0.2,31,94,7273,7273
20:50:31,LCD,0.2,31,94,6246,6246
20:50:31,LCD,0.2,31,94,6944,6944
20:50:32,LCD,0.2,31,94,9318,9318
20:50:32,LCD,0.2,31,94,3804,3804
20:50:32,LCD,0.2,31,94,583,583
20:50:32,LCD,0.2,31,94,5148,5148
20:50:33,LCD,0.2,31,94,889,889
20:50:33,LCD,0.2,31,94,1433,1433
20:50:33,LCD,0.2,31,94,6889,6889
20:50:33,LCD,0.2,31,94,769,769
20:50:34,LCD,0.2,31,94,6067,6067
20:50:34,LCD,0.2,31,94,674,674
20:50:34,LCD,0.2,31,94,3266,3266
20:50:35,LCD,0.2,31,94,646,646
20:50:35,LCD,0.2,31,94,2705,2705
20:50:35,LCD,0.2,31,94,1107,1107
20:50:35,LCD,0.2,31,94,8782,8782
20:50:36,LCD,0.2,31,94,2885,2885
20:50:36,LCD,0.2,31,94,3843,3843
20:50:36,LCD,0.2,31,94,4128,4128
20:50:36,LCD,0.2,31,94,7301,7301
20:50:37,LCD,0.2,31,94,1753,1753
20:50:37,LCD,0.2,31,94,9614,9614
20:50:37,LCD,0.2,31,94,5149,5149
20:50:38,LCD,0.2,31,94,4664,4664
20:50:38,LCD,0.2,31,94,4932,4932
20:50:38,LCD,0.2,31,94,9211,9211
20:50:38,LCD,0.2,31,94,5791,5791
20:50:39,LCD,0.2,31,94,4978,4978
20:50:39,LCD,0.2,31,94,5597,5597
20:50:39,LCD,0.2,31,94,5256,5256
20:50:39,LCD,0.2,31,94,1642,1642
20:50:40,LCD,0.2,31,94,593,593
20:50:40,LCD,0.2,31,94,2839,2839
20:50:40,LCD,0.2,31,94,1283,1283
20:50:40,LCD,0.2,31,94,4718,4718
20:50:41,LCD,0.2,31,94,4718,448
20:50:41,LCD,0.2,31,94,9438,9438
20:50:41,LCD,0.2,31,94,2204,2204
20:50:42,LCD,0.2,31,94,1105,1105
20:50:42,LCD,0.2,31,94,8145,8145
20:50:42,LCD,0.2,31,94,1053,1053
20:50:42,LCD,0.2,31,94,1207,1207
20:50:43,LCD,0.2,31,94,5769,5769
20:50:43,LCD,0.2,31,94,3046,3046
20:50:43,LCD,0.2,31,94,9263,9263
20:50:43,LCD,0.2,31,94,1051,1051
20:50:44,LCD,0.2,31,94,1505,1505
20:50:44,LCD,0.2,31,94,8959,8959
20:50:44,LCD,0.2,31,94,9156,9156
20:50:45,LCD,0.2,31,94,8522,8522
20:50:45,LCD,0.2,31,94,7561,7561
20:50:45,LCD,0.2,31,94,340,340
20:50:45,LCD,0.2,31,94,5936,5936
20:50:46,LCD,0.2,31,94,2023,2023
20:50:46,LCD,0.2,31,94,157,157
20:50:46,LCD,0.2,31,94,4866,4866
20:50:46,LCD,0.2,31,94,2469,2469
20:50:47,LCD,0.2,31,94,9367,9367
20:50:47,LCD,0.2,31,94,8001,8001
20:50:47,LCD,0.2,31,94,138,138
20:50:48,LCD,0.2,31,94,2451,2451
20:50:48,LCD,0.2,31,94,2225,2225
20:50:48,LCD,0.2,31,94,9867,9867
20:50:48,LCD,0.2,31,94,2740,2740
20:50:49,LCD,0.2,31,94,3260,3260
20:50:49,LCD,0.2,31,94,261,261
20:50:49,LCD,0.2,31,94,5426,5426
20:50:49,LCD,0.2,31,94,1111,1111
20:50:50,LCD,0.2,31,94,5830,5830
20:50:50,LCD,0.2,31,94,6509,6509
20:50:50,LCD,0.2,31,94,2211,2211
20:50:50,LCD,0.2,31,94,837,837
20:50:51,LCD,0.2,31,94,5292,5292
20:50:51,LCD,0.2,31,94,1965,1965
20:50:51,LCD,0.2,31,94,7310,7310
20:50:52,LCD,0.2,31,94,5248,5248
20:50:52,LCD,0.2,31,94,2733,2733
20:50:52,LCD,0.2,31,94,6363,6363
20:50:52,LCD,0.2,31,94,5589,5589
20:50:53,LCD,0.2,31,94,9704,9704
20:50:53,LCD,0.2,31,94,7011,7011
20:50:53,LCD,0.2,31,94,257,257
